282780868	282780862	22.237402778544805	Do Hlinek
282780868	282780874	259.6484488958427	U Jezu
282780868	854301306	81.69005640709898	Do Hlinek
282780874	282780889	182.70473031537261	Do Lipan
282780874	344264986	171.6813968613721	Do Lipan
282780874	282780868	259.6484488958427	U Jezu
282780889	282780874	182.70473031537261	Do Lipan
282780889	616845665	111.19414926693187	V Haltýři
282780889	282780892	69.48662364932865	Do Lipan
282780892	282780889	69.48662364932865	Do Lipan
282780892	282780846	181.22120093535136	Mírová
282780892	8811719	126.17496809576667	Mírová
282780895	34769887	90.87835306388095	Nad Dvorem
282780895	609996406	32.95947301266794	Mladotova
282780900	282780901	65.29676757544938	K Říčanům
282780901	282780900	65.29676757544938	K Říčanům
282780901	610525714	28.506522080777867	K Říčanům
282780901	34769944	89.53435311821937	K Říčanům
282780902	282780918	54.55492912733666	Svažitá
282780902	6823947688	39.4840189139327	Nad Topoly
282780902	4870477892	54.85958162405067	Nad Topoly
282780908	282780912	170.03377418015035	Nad Topoly
282780908	6823947688	64.80090339339169	Nad Topoly
282780908	619039559	84.58502583718379	Nad Topoly
282780912	282780908	170.03377418015035	Nad Topoly
282780913	282780919	83.14385367231311	Mírová
282780913	8811716	31.462087551322778	Mírová
282780913	619039559	18.99271861078139	V Tehovičkách
282780917	1281855476	69.65478625192841	U sádek
282780917	8811554	151.05688732202964	Mírová
282780917	282780919	85.25748043501748	Mírová
282780918	282780902	54.55492912733666	Svažitá
282780918	8811716	65.79555889355352	Mírová
282780918	282780860	55.79395926643002	Mírová
282780919	865025761	15.733216799275551	U Závor
282780919	282780917	85.2574804350175	Mírová
282780919	282780913	83.1438536723131	Mírová
282781833	30991861	40.39942351699078	Vídeňská
282781833	21258311	11.620446480491706	
282787168	30233399	109.90432498061419	Otovická
282787168	30233398	115.44482590926117	Otovická
282787168	1953685875	182.72390467037127	Před dráhou
282787168	281194267	76.45464875894567	Komárovská
282817862	282817864	90.55559205242258	Ve Zliči
282817864	27084073	16.37750074169731	Náchodská
282817864	282817862	90.5555920524226	Ve Zliči
282817864	473499951	47.18415680881658	Náchodská
282817864	6930931	42.88656294947805	
282817976	32667442	45.58633018601289	Khodlova
282817976	1245930217	228.84212232828077	Božanovská
282817976	75735069	84.9514686644797	Božanovská
282818058	282818065	36.03419329866447	Mezilesí
282818058	282818066	120.1088357220177	Mezilesí
282818058	6931037	112.0052278554609	Mezilesí
282818059	282818065	42.672182963480275	Mezilesí
282818059	282818066	92.610957076246	Mezilesí
282818059	1245930217	69.82702127512064	Mezilesí
282818065	282818058	36.03419329866447	Mezilesí
282818065	282818059	42.672182963480275	Mezilesí
282818065	282818066	73.93370573583344	Mezilesí
282818066	282818058	120.10883572201772	Mezilesí
282818066	282818059	92.610957076246	Mezilesí
282818066	282818065	73.93370573583344	Mezilesí
282818074	32667409	62.45995456398221	Vojická
282818074	32667408	62.05689559383049	Vojická
282818074	282818075	64.46864375255147	Khodlova
282818075	282818074	64.46864375255147	Khodlova
282818082	30233502	122.00093962551038	Mezilesí
282818082	181656673	36.42015198558938	Běchorská
282818082	6931037	57.42491368885557	Mezilesí
282818408	59770157	633.8272219464055	Cirkusová
282818408	2047195285	128.66650458538848	Střelečská
282818408	282818420	104.63502677728349	Cirkusová
282818420	6374351074	82.41898004838255	Cirkusová
282818420	282818408	104.63502677728349	Cirkusová
282818420	75734375	209.72655349206894	Na Staré Silnici
282818803	21263128	40.63949208229778	Spojenců
282818803	7908329	9.852218193642209	Spojenců
282818803	2075012398	148.68722313660905	Na Bačálkách
282820378	27084077	91.76877540177009	Stoliňská
282824028	25985066	65.84707208139936	Kubíkova
282824850	6137413003	188.3180299593014	Havránkova
282824850	25985051	14.13374756974333	Havránkova
282824850	25985050	38.94737207098743	Havránkova
282826258	282826259	26.497851108895055	Formánkova
282826259	282826258	26.497851108895055	Formánkova
282826259	282826260	46.570468077739086	
282826259	244254775	92.46016357539048	Formánkova
282826260	282826259	46.570468077739086	
282826293	244254773	128.13082717296095	Janečkova
283044903	256598624	118.20366784327078	U schodů
283046379	283046466	87.32065203708312	V Předním Hloubětíně
283046379	283047315	160.3776422272514	Poděbradská
283046414	283046466	44.608159904893924	V Předním Hloubětíně
283046466	283046414	44.608159904893924	V Předním Hloubětíně
283046466	283046467	46.855416982188416	Na Výběžku
283046466	283046379	87.32065203708312	V Předním Hloubětíně
283046467	283046839	43.58741444516642	Na Výběžku
283046467	283046466	46.855416982188416	Na Výběžku
283046467	283046594	72.85199738041761	Kolmá
283046594	283046467	72.85199738041761	Kolmá
283046839	283046467	43.58741444516642	Na Výběžku
283047315	283047497	16.793040523550044	Poděbradská
283047315	907008582	33.75912036287208	Podkovářská
283047497	344329464	18.46417867953752	Podkovářská
283047497	283047547	351.3974185910029	Poděbradská
283047499	907008575	38.58255370363196	Podkovářská
283047499	907008584	95.89443658801802	Jana Přibíka
283047547	5017543546	321.53542038103564	Kabešova
283047547	130488448	194.09200327481045	Poděbradská
283052731	1564213651	291.3775931980864	Levobřežní
283052731	26165288	47.89625294025286	Freyova
283052731	3220629519	42.867816892841695	Freyova
283319563	30558059	285.267930565929	K Transformátoru
283319563	282049538	181.22605147093628	
283319563	30558050	114.15924360619604	
283319678	30558050	53.15930920249482	
283319889	282049366	69.69100262832097	
283319889	7936796766	64.60379465340905	
283319889	282048469	95.18874235823532	
283320040	9430527382	53.33312658796193	
283320101	282049343	241.21479141338116	
283453027	283453028	90.83725172495289	Stavbařů
283453028	30081584	52.441259849909876	V Hodkovičkách
283453028	283453027	90.83725172495289	Stavbařů
283453028	30081583	78.83918963303148	V Hodkovičkách
283453784	103815357	84.54485055617398	Na Výstupu
283455652	21713524	36.32842733939331	Zenklova
283621782	31205557	105.81722967659056	Na Větrově
283621782	117460417	5.228943845318218	Na Větrově
284645250	31205249	235.340958995563	Pod Lomem
284645250	31205244	13.77630293189044	Zátišská
284645250	31205186	376.73839586854734	Zátišská
284645288	723419	79.56678454009278	Na Cikorce
284645288	31205507	106.90294720358239	K Orionce
284733193	723399	85.79351223397776	Komořanská
284733193	1756500334	58.46409664878121	U Kina
284733193	66498484	48.76418619253828	Komořanská
285333073	285340640	12.788815003383569	Ulčova
285333073	285338042	46.993465694045916	Ulčova
285333073	285335374	74.58019368434707	Ledčická
285333216	287831127	51.644630673073905	Pod Křížem
285333216	391025026	209.97260466770163	Ládevská
285333216	321236108	46.80971411712853	Pod Křížem
285333481	285336138	180.9576085158377	U Větrolamu
285333481	285336419	287.77110863890846	U Větrolamu
285333481	10652621557	165.76261921527268	Protilehlá
285334089	285336421	52.61645039692353	Protilehlá
285334089	285341176	180.64614323791707	Žďárská
285334423	285340285	96.28502213859439	Ledčická
285334423	285338041	47.431312363970044	U Větrolamu
285334423	285336140	209.1930768526649	U Větrolamu
285334934	285336138	73.31632317291346	U Větrolamu
285334934	285335362	74.25414920777611	U Větrolamu
285334934	285335374	168.3715344420655	Pod Větrolamem
285335359	285335362	57.26100083642138	Cítovská
285335359	1944714547	148.0751982326854	Ploskovická
285335359	286327269	19.77909225870617	Ploskovická
285335362	285335359	57.26100083642138	Cítovská
285335362	285334934	74.25414920777611	U Větrolamu
285335362	285339254	166.3389857666825	Cítovská
285335362	285336140	74.52125520050879	U Větrolamu
285335374	285339254	75.0529945239002	Ledčická
285335374	285334934	168.3715344420655	Pod Větrolamem
285335374	285333073	74.58019368434707	Ledčická
285336138	285334934	73.31632317291346	U Větrolamu
285336138	285336422	53.32973055700224	Ulčova
285336138	1944714547	56.58082261002457	Ulčova
285336138	285333481	180.9576085158377	U Větrolamu
285336140	285340285	164.06122597351	Kozomínská
285336140	285334423	209.19307685266494	U Větrolamu
285336140	285335362	74.52125520050879	U Větrolamu
285336419	287831127	51.55838448069396	Pod Křížem
285336419	285333481	287.77110863890846	U Větrolamu
285336419	3218462412	253.50825548141114	Počeradská
285336421	285333481	53.497374686967134	Protilehlá
285336421	285336419	236.78516976232606	Počeradská
285336421	285336422	179.9373900373072	Počeradská
285336422	285341176	51.49908048949454	Ulčova
285337668	31505127	92.51899270317159	Osecká
285337668	285569422	67.86901880615028	Kobyliská
285337668	173647875	42.35047434272807	Spořická
285337668	4268047588	272.73656604819627	Spořická
285337856	3967950203	38.696856231780075	U Váhy
285337856	285338713	92.14197453597505	U Váhy
285338036	3967950201	40.383937846158055	Pod Křížem
285338036	285337856	159.27356160768915	Kobyliská
285338036	286327381	232.59962085094168	Kobyliská
285338041	285334423	47.431312363970044	U Větrolamu
285338041	244253172	133.64048178315528	Ústecká
285338042	321236100	9.009539874958051	
285338042	285333073	46.993465694045916	Ulčova
285338042	173637648	791.4818151299901	Ústecká
285338713	285570319	58.89372445448487	Na Pěšině
285338713	285338036	178.09603432700052	Na Pěšině
285338714	285569513	100.34228790223206	Prunéřovská
285338846	1261894759	56.49213722362387	Na Pěšině
285338846	285338714	65.13895751416605	Na Pěšině
285339254	285335374	75.0529945239002	Ledčická
285339254	285340285	74.8879444038161	Ledčická
285339254	285335362	166.3389857666825	Cítovská
285340285	285339254	74.8879444038161	Ledčická
285340285	285334423	96.28502213859439	Ledčická
285340285	285336140	164.06122597351	Kozomínská
285340639	321236109	44.99934649228925	Protilehlá
285340639	285334089	50.252953429455516	Protilehlá
285340639	285333216	235.32500553894604	Ládevská
285340640	285333073	12.788815003383569	Ulčova
285340640	285340639	181.35363838224956	Ládevská
285341176	285340640	50.75502521644013	Ulčova
285348483	285349468	72.93696469876602	Cvikovská
285349468	285348483	72.93696469876602	Cvikovská
285366239	476008643	92.66960242070506	Frýdlantská
285366239	285366284	126.5055464467514	Frýdlantská
285366284	285366239	127.37247104575444	Frýdlantská
285394084	130180322	13.687989272621813	Terezínská
285394084	130180436	77.98648420702463	Terezínská
285394084	285394525	57.53818918850386	Zlonická
285394525	285394084	57.53818918850386	Zlonická
285394630	285396262	142.07315467659203	Terezínská
285394630	130180436	22.36439417838141	Terezínská
285394630	285395586	109.65251006903401	Bechlínská
285395586	285394630	109.65251006903401	Bechlínská
285396262	285394630	142.07315467659203	Terezínská
285413510	248225794	34.0834879664528	Vánková
285457924	3242218789	10.208981601116195	Na Pěšinách
285479924	285480011	92.74488332009354	Náhorní
285479924	476810134	273.87225975501445	U Školské zahrady
285479924	476810137	87.38900048121579	U Školské zahrady
285480011	285479924	92.74488332009354	Náhorní
285480011	120936474	226.48434777406823	Střelničná
285484418	120936474	101.62046397539598	U Školské zahrady
285484418	4090324481	67.7591815024148	U Školské zahrady
285484418	1170818310	54.93127588638898	U Školské zahrady
285491157	173679277	55.086261205238536	Ke Stírce
285491157	244253492	77.21651324631786	Ke Stírce
285491790	935322246	61.61380262769964	Na Pěšinách
285491790	285492032	309.11279420557315	Na Pěšinách
285491790	658941604	65.16579536036383	U Třešňovky
285491798	285491807	48.789448224164104	Na Pěšinách
285491798	285491802	40.78497910162494	Na Pěšinách
285491798	285492032	60.2195622750078	Na Pěšinách
285491802	285491798	40.78497910162494	Na Pěšinách
285491802	3242218789	140.10906144671864	Na Pěšinách
285491807	637205914	29.447480171008994	Rolnická
285491807	637210022	32.55672722615314	Rolnická
285491807	285491798	48.789448224164104	Na Pěšinách
285492022	244253498	48.00222567797107	Pod Statky
285492032	637210022	10.467002401139453	Pod Statky
285492032	285491790	309.1127942055732	Na Pěšinách
285492032	285491798	60.2195622750078	Na Pěšinách
285492482	251510022	34.77311220568911	Okrouhlická
285504922	300142038	74.21955043079276	Kašparovo náměstí
285504922	27353341	62.9288537236926	Krejčího
285504922	27353345	78.97131261575262	Krejčího
285550848	285550850	31.489556233195746	Votuzská
285550848	76022189	121.04021274947635	Votuzská
285550848	281192355	78.47933956783653	Štverákova
285550848	76012867	72.03160961824062	Štverákova
285550850	285550848	31.489556233195746	Votuzská
285550850	292690354	63.998204984122374	Radechovská
285550850	539264679	110.44175710321596	Votuzská
285550851	292690354	44.735725320311396	Radechovská
285559908	1261894700	53.2609278404437	Spořická
285559908	31505379	420.15957257142156	Spořická
285559908	285560752	77.96228666960012	Dvořákova
285560410	423318505	71.46636200411953	Dvořákova
285560410	285560614	125.6558921985908	Libochovická
285560410	423318531	47.642746617124686	
285560414	285564809	51.16263415511329	V Americe
285560414	6120256392	3.9785423958816026	V Americe
285560414	2618946005	102.44656759095456	Podhořská
285560614	423318556	24.933452987114677	Velemínská
285560614	285565954	88.0202696271291	Velemínská
285560614	285560410	125.6558921985908	Libochovická
285560752	423318505	17.375315491365093	Dvořákova
285560752	285559908	77.96228666960012	Dvořákova
285560752	285565954	124.31592381934527	Pod Václavem
285561098	285564808	49.75695685837864	Doubická
285561098	2618946005	90.01376546854209	Doksanská
285561098	285565956	75.00720548485394	Pod Václavem
285563700	2115974465	121.13563280620296	Jirkovská
285563700	285564813	77.80362987812411	Doksanská
285563700	997573797	90.76849422258573	Doksanská
285564808	6120256392	88.34508038382933	V Americe
285564808	285561098	49.75695685837864	Doubická
285564808	285567271	198.63696364912906	Doubická
285564809	285560414	51.16263415511329	V Americe
285564809	285564813	156.07179032494747	Kadaňská
285564809	285566830	48.14839205257579	Kadaňská
285564813	2618946005	94.47441333990092	Doksanská
285564813	285563700	77.8036298781241	Doksanská
285564819	2102917376	15.906218337281299	
285564819	997573797	26.12171070262967	Doksanská
285565321	267257899	45.356332497575	Vidonická
285565321	75734603	60.20373910997952	Tlustého
285565321	60412076	227.61774168749406	Ohnišťanská
285565522	285566830	27.020617078869144	
285565954	285560614	88.0202696271291	Velemínská
285565954	30961957	80.1950493000932	Velemínská
285565954	285565956	113.44495574581742	Pod Václavem
285565956	30961958	101.5612846788996	Citolibská
285566830	285565522	27.020617078869144	
285566830	285564809	48.14839205257579	Kadaňská
285566830	285567171	81.5909405258553	Kadaňská
285567171	285566830	81.5909405258553	Kadaňská
285567271	6120256392	118.63871559316961	Podhořská
285567271	285567839	109.40076680852367	Podhořská
285567271	285564808	198.63696364912906	Doubická
285567839	285567271	109.40076680852367	Podhořská
285568288	1261894688	83.27687937345722	Vernéřovská
285568288	285568658	129.96951221244842	Budyšínská
285568288	30961957	85.84387307257008	Vernéřovská
285568300	30961960	7.584326946656322	Spořická
285568300	30961958	95.1169329820111	Spořická
285568468	285568658	83.00049718968376	Litická
285568468	2105675022	79.325208688325	Karla Rachůnka
285568468	2618945969	196.86145773244064	V Kratinách
285568468	1261894688	130.60607252953437	Nad Úvozem
285568658	2618945969	99.84829281288748	Budyšínská
285568658	285568288	129.96951221244842	Budyšínská
285568658	285568468	83.00049718968376	Litická
285568658	30961958	86.31782632440502	Litická
285569422	285338846	105.96051202462098	Perštejnská
285569422	285337668	67.86901880615028	Kobyliská
285569422	285569513	70.86908190183959	Kobyliská
285569513	285570009	68.98344980826205	Kobyliská
285569513	321236103	93.44742774518683	Prunéřovská
285569513	285569422	70.86908190183959	Kobyliská
285570009	285337856	67.13237914825986	Kobyliská
285570009	285570319	94.6449326916944	Křimovská
285570319	285338714	66.65049569739567	Na Pěšině
285570319	285570009	94.6449326916944	Křimovská
285886337	285886339	389.9286305294937	Skalská
285886337	285886366	375.7018981822181	Na Šejdru
285886337	4365295444	111.40347681154957	Na Šejdru
285886339	285886337	389.92863052949366	Skalská
285886339	31997119	21.696459619532813	Meteorologická
285886339	10066745341	134.85313961105555	Meteorologická
285886366	1564427986	40.3382719007917	Nad Šejdrem
285886366	285886337	375.70189818221803	Na Šejdru
286111643	31504838	33.374680654814334	Nová
286111643	286111807	103.0627900812031	Pihelská
286111643	286111796	73.35995813383023	Nová
286111796	423319066	122.65246634877928	Do Rybníčků
286111796	1261894710	256.32486005475016	Do Rybníčků
286111796	286111643	73.35995813383023	Nová
286111796	2471324471	87.18592291195824	Sumova
286111807	31504838	77.72536839029034	Pihelská
286111807	31504786	186.40608743356557	Pihelská
286327269	285335359	19.77909225870617	Ploskovická
286327381	285338036	232.59962085094168	Kobyliská
286327381	321236111	41.36034489749545	Protilehlá
286327381	3337539864	98.57439347492962	Kobyliská
286811820	10205272998	165.11779683005486	Bezinková
286811820	25988336	300.1562371935496	Na Hlavní
286811820	25988314	39.673513074171424	Na Hlavní
286811826	286811832	58.24395529964436	Vzdálená
286811826	1261886814	133.98302264978247	Vzdálená
286811826	2111951582	68.17543634413798	Na Hlavní
286811826	25988337	145.41665035159173	Na Hlavní
286811830	286811832	141.43111093579856	Vzdálená
286811832	286811834	66.33662573962846	
286811832	286811830	141.43111093579856	Vzdálená
286811832	286811826	58.24395529964436	Vzdálená
286811834	286811832	66.33662573962846	
287026564	1164875875	160.8687216316527	
287026564	81928332	191.57637942820628	Prvomájová
287026564	30006606	70.21621768605664	Prvomájová
287056171	67857127	253.8191226038677	Bachova
287056171	287056722	66.7017310054434	Bachova
287056171	4525328364	93.95147802235205	Horynova
287056171	485918043	92.27160497842291	Líbalova
287056722	287056171	66.70173100544339	Bachova
287056722	67852035	242.17182121538195	Hviezdoslavova
287831127	285334089	236.66528667016675	Žďárská
287831127	285333216	51.644630673073905	Pod Křížem
287831127	285336419	51.55838448069396	Pod Křížem
287831127	391025019	217.2982685089853	Žďárská
287882372	287882373	188.55663909166762	Křeslická
287882373	32948289	143.0924468986125	Svahová
287882373	287882372	188.55663909166762	Křeslická
287882373	1296889098	20.178957528949365	Svahová
287898980	65619712	23.938291587759853	Solidarity
287898980	65587181	40.28104376264175	Solidarity
287898980	1425122448	413.1490428033075	Nosická
288042468	30584981	24.84430870258884	V Padolině
288042476	288042477	103.60203127849377	V Padolině
288042476	288042554	247.80648005950084	
288042476	60261942	486.22431096695504	V Padolině
288042477	288042604	206.75827353484712	
288042477	288042476	103.60203127849377	V Padolině
288042477	571223325	292.7400264423806	V Padolině
288042554	288042476	247.8064800595008	
288042604	288042477	206.75827353484715	
288042612	60261942	70.45661014168861	Libotovská
288131959	81928332	59.257127243819056	Býšovská
288131959	288131968	189.0175724158608	Čedičová
288131968	81928442	61.26886261919463	Štěrková
288131968	81932071	46.748870944477936	Štěrková
288131968	288131959	189.0175724158608	Čedičová
288191331	1135208678	13.014798119648285	Václava Balého
288191331	288191382	71.70289853061918	Ježdíkova
288191331	288191334	92.88907926636146	Václava Balého
288191334	288191335	34.20098590043865	Loučanská
288191334	288191331	92.88907926636148	Václava Balého
288191334	31515706	48.76189683069761	náměstí Sv. Petra a Pavla
288191335	288191334	34.20098590043865	Loučanská
288191335	288191336	68.69824251980579	Loučanská
288191336	288191337	81.25991737004146	Loučanská
288191336	288191335	68.6982425198058	Loučanská
288191337	288253929	102.3341098809225	Macháčkova
288191337	288191338	77.55438851994224	Loučanská
288191337	288191336	81.25991737004146	Loučanská
288191338	288191337	77.55438851994224	Loučanská
288191338	288191339	59.96496098583956	K Lázním
288191339	1285287086	756.4790675418367	K Lázním
288191339	288191338	59.96496098583956	K Lázním
288191382	288191335	88.88476153510074	Felberova
288191382	288191490	22.09884383240122	Felberova
288191490	288191382	22.09884383240122	Felberova
288253929	288253940	76.36220847731887	Ke Zděři
288253929	288191336	219.5955868550841	Zítkova
288253940	288253951	60.8982185197536	K Lázním
288253940	288253990	150.2075689135856	Ke Zděři
288253951	288191338	28.31111068061058	K Lázním
288253951	288191339	83.68519879992519	K Lázním
288253953	288253959	164.1673155517618	Na Rymáni
288253953	386727143	645.2081024782676	Na Rymáni
288253953	288253991	218.50238435174703	Chrobolská
288253959	288253953	164.1673155517618	Na Rymáni
288253959	288253991	80.63569741447165	K Berounce
288253959	288253983	256.7392092616036	Na Rymáni
288253959	386727196	102.22018168994141	K Berounce
288253983	288253991	171.94626018524758	Ke Zděři
288253983	288253990	178.75805765605435	Ke Zděři
288253983	288253959	256.7392092616036	Stadiónová
288253990	288253983	178.75805765605432	Ke Zděři
288253991	288253983	171.94626018524758	Ke Zděři
288253991	288253959	80.63569741447165	K Berounce
288253991	288253953	218.50238435174703	Chrobolská
288254074	598676933	179.85651533744903	U Starého stadiónu
288450095	247753	16.275553118008855	Pod Bruskou
288450095	4323841244	11.45210702842314	
288963331	288963342	37.034352239343974	
288963331	280174555	118.57582644538837	
288963331	288963343	155.5399526747201	
288963342	26798910	6.249370343577755	Na Vlčovce
288963342	288963331	37.034352239343974	
288963342	4352449303	72.31700443107358	Na Vlčovce
288963343	280174555	4.637497410535991	Mydlářka
288963343	288963331	155.5399526747201	
288963343	26798879	26.49409021145327	Mydlářka
288963464	288963499	233.75722615540235	Heinemannova
288963483	1966472708	25.877851751030605	Paťanka
288963483	1966472713	18.738370078906172	Paťanka
288963483	288963489	180.0163832746172	Paťanka
288963489	288963505	45.587398950776894	Paťanka
288963489	25951055	29.095490923735305	Paťanka
288963489	288963483	180.01638327461723	Paťanka
288963499	25951055	107.05247380069704	Lindleyova
288963499	288963464	233.75722615540235	Heinemannova
288963499	4832731697	151.6729697729211	Lindleyova
288963499	4832731699	52.339868718348214	
288963501	288963505	165.64729245232093	Paťanka
288963505	288963489	45.587398950776894	Paťanka
288963505	288963501	165.6472924523209	Paťanka
288963505	91986422	82.68707505353062	Paťanka
288963702	12433766097	5.87206618019466	Papírenská
288963702	515075453	200.94619312209142	Papírenská
288964410	288964419	30.485960123509674	V Šáreckém údolí
288964410	288964419	71.06637412526466	V Šáreckém údolí
288964410	288964749	804.9389406981805	V Šáreckém údolí
288964419	288964410	30.485960123509674	V Šáreckém údolí
288964419	288964410	71.06637412526466	V Šáreckém údolí
288964419	90291299	813.7220799053015	V Šáreckém údolí
288964749	3155076910	6.458620914720743	V Šáreckém údolí
288964749	288964410	804.9389406981804	V Šáreckém údolí
288964749	90291213	316.8716479568499	V Šáreckém údolí
288964796	25951204	10.294593819103032	Na Ostrohu
288964796	25951185	217.03597236123574	Na Ostrohu
288964798	25951207	10.446002718311851	Na Babě
288964798	288964796	63.09871147175457	Průhledová
288964798	25951182	293.22259672304483	Jarní
288979560	60956495	60.01427828081924	K Dubovému mlýnu
288979560	30557983	62.74714795477776	V Šáreckém údolí
288979560	726001130	70.98280957240323	K Dubovému mlýnu
288979616	288979729	94.5087745201114	Ke Kulišce
288979617	31969923	274.37715154098555	Na Pučálce
288979729	288979616	94.5087745201114	Ke Kulišce
288979729	289284766	1087.7314434689436	V Šáreckém údolí
288979729	30557983	231.0129879422946	V Šáreckém údolí
288981548	370551949	13.548794485962219	Horoměřická
288981548	290050205	57.01706789740106	Horoměřická
288981548	726001160	116.36283643477306	K Vršíčku
289125646	10879554762	113.66523147583149	Pod Habrovkou
289125853	60956946	300.5374077006994	Truhlářka
289140619	244175933	349.3725789470545	Záběhlická
289140619	567064904	58.28171990468046	
289140635	7639961229	46.908239807431116	Nad Elektrárnou
289140635	1656856580	223.13785526115538	Nad Elektrárnou
289140638	289140642	171.65234872142773	Na Botiči
289140642	27025571	100.16540863740455	Záběhlická
289140642	289140643	40.17031319888006	Na Botiči
289140642	289140638	171.65234872142773	Na Botiči
289140642	567064904	37.4276677291988	Záběhlická
289140643	1018399427	42.481066413723696	Ke Skalkám
289140643	289140642	40.17031319888005	Na Botiči
289154349	977351503	70.54605319524072	Kruhová
289154349	977351491	164.8680723537205	U Trati
289154349	26424970	525.5187470563743	U Trati
289154360	977351483	21.315649382615987	Na Spádu
289154360	977351491	24.349429518140273	U Trati
289154360	289154361	52.33961909546322	U Trati
289154361	7892935998	177.44082923667347	U Trati
289154361	289154360	52.33961909546322	U Trati
289154361	9348796774	25.945742262469686	Nad Svahy
289154371	8305779740	106.5293497442533	Nupacká
289154371	26396791	76.60413068811846	Průběžná
289251591	1014526255	65.61859400912313	Na Zderaze
289253561	25936103	149.90778440070414	Na Hrádku
289253561	8521982318	48.181349793390275	Vyšehradská
289284766	289284767	35.47999431047945	Pokojná
289284766	91986505	67.74161080458751	Pod Mlýnkem
289284766	90291213	167.07605360063428	V Šáreckém údolí
289284766	288979729	1087.7314434689433	V Šáreckém údolí
289284767	289284766	35.47999431047945	Pokojná
289284767	90291213	201.19008009268654	Pokojná
289284767	289284927	131.30070571313146	Pokojná
289284890	289284927	137.19716267563427	Pokojná
289284925	289284927	44.27750538113274	Pokojná
289284927	289284890	137.1971626756343	Pokojná
289284927	289284767	131.30070571313146	Pokojná
289284927	289284925	44.27750538113274	Pokojná
289532141	1305077647	92.08500203580581	Holenská
289532141	5125868633	72.01666337379223	Holenská
289575959	289575960	219.64130301951846	K Pérovně
289575959	1843393574	865.2524917881922	Rabakovská
289575959	30581964	107.56922151841151	Rabakovská
289575960	289575959	219.64130301951846	K Pérovně
289575960	30581964	333.5272416684521	Štěrboholská
289575960	4398762852	300.0587933417201	K Pérovně
290050205	10879554757	19.260023622625617	Horoměřická
290050205	290050208	122.33777334277346	Ve Skalách
290050205	288981548	57.01706789740106	Horoměřická
290050208	290050205	122.33777334277346	Ve Skalách
290050415	60956976	249.13268734896573	U Gabrielky
290156656	30579686	32.668293377586856	Křenická
290156656	30579685	62.69280596463615	Křenická
290156656	290156659	44.03668440368522	Křenická
290156659	30579686	11.45142020195408	Hájecká
290156659	290156656	44.03668440368522	Křenická
290169924	30578614	10.336039325186736	Mukařovská
290169924	290169926	137.13528949222675	Na Padesátém
290169924	30578760	47.97050360698634	Mukařovská
290169926	30577723	48.103959582656174	Uhříněveská
290169926	30514185	10.77446492072647	Uhříněveská
290169926	290169928	210.75150514816326	Na Padesátém
290169928	30577725	48.301195451963046	Vyžlovská
290169928	377898094	293.489153256658	Na Padesátém
290238511	357734258	101.3827482640944	Lipí
290238511	357734251	82.76795807879385	Na Pozorce
290238511	7908907	111.31971949687481	Jeřická
290238511	7908903	60.77292180191636	Jeřická
290452485	29573732	37.99755031646429	Teplická
290452485	6109568628	252.62072735362753	Jitravská
290452485	29573560	244.74689092514825	Teplická
290459747	1387386524	164.66313465728223	Na Proseku
290459747	290459752	71.30640774939148	U Prosecké školy
290459752	25974029	79.52689994506713	Na Prosecké vyhlídce
290459752	290459747	71.30640774939148	U Prosecké školy
290459752	3723479942	156.64135469929835	U Prosecké školy
290460449	290459747	83.52621248796169	U Mateřské školy
290460449	25974029	108.14433387465667	Na Vyhlídce
290462545	290462583	206.77582200143263	Prosecká
290462545	21640047	67.15635553321093	Prosecká
290462545	21640050	456.91818437225345	Prosecká
290462583	290462545	206.7758220014326	Prosecká
290928838	5215172262	30.77074279390947	Wilsonova
291193995	95060003	68.38721219669877	Frýdecká
291394377	130488095	322.42683913025786	U Vysočanského pivovaru
291394377	7499361347	183.03728830617194	Za Lidovým domem
291503181	5277788681	90.039908542515	Lešetínská
291503181	256094660	79.54275937736885	Lešetínská
291503181	256094568	125.92450490378518	Dostojevského
291503183	256094568	100.01690366620228	Sekorova
291503183	291503184	78.15301719761841	Nad Zavážkou
291503183	5277788681	76.5869734466272	Nad Zavážkou
291503184	256094569	69.5227365729348	Ke Srážku
291503184	291503183	78.15301719761841	Nad Zavážkou
291503184	256094574	80.20800772858152	Nad Zavážkou
291503185	256094574	93.55505525210201	Nad Zavážkou
291503201	291503303	328.0218238745532	Ke Spofě
291503201	291503303	66.94364395481298	Ke Srážku
291503201	291503226	79.9291945367603	Churnajevova
291503210	291503226	66.55452176758472	Sekorova
291503210	256094568	89.4283719704063	Sekorova
291503210	256094658	195.66072717126727	Ke Spofě
291503210	291503303	81.22981730602959	Ke Spofě
291503226	291503210	66.55452176758472	Sekorova
291503226	256094124	205.30207654539674	Churnajevova
291503226	291503201	79.9291945367603	Churnajevova
291503303	256094569	88.36075629182059	Ke Srážku
291503303	291503210	81.22981730602959	Ke Spofě
291503303	291503201	66.94364395481298	Ke Srážku
291503303	291503201	328.02182387455326	Ke Spofě
291503326	256094566	57.381560375135315	Hamrová
291503326	1260734639	52.86780100635042	Hamrová
291503326	256094127	146.61051567952086	K Zatáčce
291504193	1680999704	227.99154013854857	Násirovo náměstí
291504193	32811595	118.08847862310371	Platónova
291504286	1680999705	21.532563877021246	Babská
291504385	32811598	138.99909948252437	Pertoldova
